Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
1.273	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2735	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.274	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2745	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.275	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2755	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.276	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2765	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.277	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2775	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.278	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2785	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.279	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2795	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.28	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2805	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.281	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2815	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.282	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2825	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.283	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2835	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.284	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2845	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.285	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2855	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.286	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2865	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.287	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2875	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.288	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2885	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.289	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2895	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.29	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2905	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.291	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2915	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.292	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2925	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.293	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2935	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.294	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2945	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.295	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2955	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.296	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2965	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.297	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2975	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.298	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2985	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.299	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.2995	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3005	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.301	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3015	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.302	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3025	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.303	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3035	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.304	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3045	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.305	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3055	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.306	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3065	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.307	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3075	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.308	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3085	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.309	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3095	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.31	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3105	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.311	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3115	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.312	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3125	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.313	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3135	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.314	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3145	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.315	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3155	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.316	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3165	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.317	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3175	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.318	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3185	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.319	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3195	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.32	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3205	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.321	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3215	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.322	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3225	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.323	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3235	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.324	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3245	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.325	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3255	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.326	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3265	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.327	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3275	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.328	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3285	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.329	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3295	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.33	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3305	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.331	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3315	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.332	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3325	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.333	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3335	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.334	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3345	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.335	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3355	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.336	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3365	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.337	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3375	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.338	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3385	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.339	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3395	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.34	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3405	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.341	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3415	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.342	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3425	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.343	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3435	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.344	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3445	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.345	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3455	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.346	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3465	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.347	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3475	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.348	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3485	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.349	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3495	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.35	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3505	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.351	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3515	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.352	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3525	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.353	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3535	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.354	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3545	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.355	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3555	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.356	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3565	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.357	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3575	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.358	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3585	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.359	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3595	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.36	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3605	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.361	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3615	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.362	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3625	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.363	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3635	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.364	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3645	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.365	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3655	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.366	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3665	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.367	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3675	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.368	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3685	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.369	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3695	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.37	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3705	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.371	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3715	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.372	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3725	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.373	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3735	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.374	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3745	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.375	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3755	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.376	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3765	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.377	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3775	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.378	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3785	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.379	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3795	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.38	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3805	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.381	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3815	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.382	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3825	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.383	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3835	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.384	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3845	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.385	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3855	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.386	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3865	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.387	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3875	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.388	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3885	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.389	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3895	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.39	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3905	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.391	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3915	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.392	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3925	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.393	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3935	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.394	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3945	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.395	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3955	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.396	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3965	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.397	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3975	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.398	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3985	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.399	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.3995	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4005	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.401	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4015	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.402	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4025	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.403	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4035	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.404	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4045	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.405	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4055	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.406	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4065	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.407	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4075	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.408	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4085	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.409	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4095	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.41	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4105	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.411	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4115	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.412	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4125	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.413	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4135	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.414	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4145	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.415	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4155	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.416	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4165	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.417	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4175	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.418	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4185	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.419	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4195	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.42	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4205	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.421	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4215	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.422	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4225	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.423	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4235	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.424	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4245	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.425	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4255	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.426	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4265	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.427	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4275	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.428	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4285	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.429	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4295	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.43	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4305	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.431	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4315	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.432	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4325	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.433	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4335	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.434	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4345	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.435	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4355	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.436	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4365	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.437	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4375	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.438	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4385	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.439	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4395	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.44	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
1.4405	0.1249702	-0.07912251	-3.203978E-05	-0.1541226	0.0001475234	
