Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.4995	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5005	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.501	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5015	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.502	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5025	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.503	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5035	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.504	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5045	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.505	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5055	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.506	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5065	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.507	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5075001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.508	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5085	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.509	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5095	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5100001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5105	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.511	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5115	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.512	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5125	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.513	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5135	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.514	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5145	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.515	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5155	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.516	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5165	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.517	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5175	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.518	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5185	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5190001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5195	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.52	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5205	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.521	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5215001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.522	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5225	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.523	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5235	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.524	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5245	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.525	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5255	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.526	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5265	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.527	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5275	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.528	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5285	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.529	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5295	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.53	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5305001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.531	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5315	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.532	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5325	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5330001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5335	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.534	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5345	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.535	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5355	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.536	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5365	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.537	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5375	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.538	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5385	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.539	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5395	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.54	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5405	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.541	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5415	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5420001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5425	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.543	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5435	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.544	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5445001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.545	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5455	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.546	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5465	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5470001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5475	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.548	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5485	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.549	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5495	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.55	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5505	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.551	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5515	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.552	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5525	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.553	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5535	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.554	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5545	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.555	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5555	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5560001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5565	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.557	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5575	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.558	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5585001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.559	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5595	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.56	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5605	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.561	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5615	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.562	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5625	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.563	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5635	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.564	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5645	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.565	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5655	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.566	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5665	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.567	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5675001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.568	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5685	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.569	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5695	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5700001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5705	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.571	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5715	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.572	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5725001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.573	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5735	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.574	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5745	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.575	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5755	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.576	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5765	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.577	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5775	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.578	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5785	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5790001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5795	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.58	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5805	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.581	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5815001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.582	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5825	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.583	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5835	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5840001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5845	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.585	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5855	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.586	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5865	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.587	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5875	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.588	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5885	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.589	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5895	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.59	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5905001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.591	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5915	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.592	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5925	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5930001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5935	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.594	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5945	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.595	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5955001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.596	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5965	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.597	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5975	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.598	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5985	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.599	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.5995	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6005	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.601	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6015	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6020001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6025	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.603	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6035	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.604	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6045001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.605	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6055	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.606	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6065	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6070001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6075	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.608	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6085	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.609	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6095001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.61	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6105	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.611	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6115	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.612	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6125	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.613	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6135001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.614	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6145	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.615	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6155	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6160001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6165	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.617	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6175	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.618	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6185001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.619	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6195	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.62	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6205	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6210001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6215	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.622	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6225	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.623	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6235	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.624	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6245	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.625	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6255	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.626	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6265	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.627	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6275001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.628	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6285	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.629	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6295	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6300001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6305	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.631	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6315	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.632	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6325001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.633	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6335	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.634	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6345	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6350001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6355	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.636	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6365	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.637	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6375	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.638	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6385	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6390001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6395	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.64	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6405	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.641	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6415001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.642	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6425	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.643	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6435	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6440001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6445	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.645	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6455	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.646	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6465001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.647	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6475	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.648	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6485	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.649	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6495	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.65	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6505001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.651	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6515	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.652	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6525	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6530001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6535	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.654	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6545	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.655	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6555001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.656	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6565	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.657	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6575	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6580001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6585	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.659	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6595	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.66	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6605	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.661	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6615	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6620001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6625	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.663	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6635	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.664	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6645001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.665	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6655	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.666	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6665	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6670001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6675	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.668	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6685	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.669	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6695001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.67	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6705	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.671	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6715	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6720001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6725	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.673	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6735001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.674	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6745	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.675	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6755	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6760001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6765	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.677	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6775	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.678	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6785001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.679	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6795	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.68	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6805	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6810001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6815	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.682	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6825	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.683	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6835001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.684	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6845	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6850001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6855	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.686	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6865	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.687	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6875001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.688	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6885	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.689	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6895	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6900001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6905	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.691	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6915	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.692	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6925001	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.693	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6935	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.694	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
0.6945	0.125021	-0.14792	-0.07291974	0.1031237	0.001110171	
