Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.705	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7055	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.706	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7065	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.707	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7075	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.708	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7085	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.709	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7095	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.71	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7105	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.711	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7115	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.712	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7125	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.713	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7135	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.714	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7145	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.715	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7155	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.716	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7165	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.717	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7175	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.718	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7185	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.719	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7195	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.72	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7205	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.721	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7215	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.722	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7225	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.723	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7235	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.724	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7245	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.725	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7255	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.726	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7265	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.727	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7275	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.728	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7285	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.729	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7295	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.73	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7305	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.731	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7315	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.732	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7325	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.733	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7335	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.734	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7345	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.735	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7355	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.736	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7365	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.737	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7375	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.738	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7385	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.739	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7395	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.74	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7405	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.741	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7415	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.742	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7425	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.743	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7435	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.744	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7445	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.745	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7455	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.746	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7465	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.747	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7475	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.748	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7485	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.749	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7495	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.75	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7505	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.751	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7515	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.752	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7525	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.753	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7535	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.754	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7545	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.755	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7555	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.756	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7565	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.757	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7575	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.758	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7585	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.759	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7595	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.76	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7605	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.761	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7615	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.762	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7625	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.763	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7635	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.764	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7645	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.765	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7655	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.766	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7665	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.767	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7675	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.768	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7685	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.769	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7695	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.77	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7705	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.771	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7715	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.772	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7725	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.773	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7735	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.774	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7745	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.775	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7755	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.776	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7765	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.777	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7775	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.778	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7785	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.779	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7795	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.78	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7805	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.781	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7815	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.782	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7825	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.783	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7835	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.784	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7845	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.785	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7855	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.786	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7865	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.787	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7875	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.788	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7885	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.789	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7895	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.79	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7905	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.791	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7915	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.792	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7925	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.793	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7935	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.794	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7945	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.795	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7955	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.796	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7965	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.797	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7975	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.798	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7985	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.799	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.7995	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8005	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.801	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8015	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.802	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8025	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.803	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8035	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.804	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8045	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.805	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8055	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.806	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8065	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.807	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8075	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.808	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8085	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.809	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8095	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.81	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8105	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.811	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8115	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.812	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8125	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.813	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8135	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.814	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8145	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.815	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8155	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.816	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8165	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.817	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8175	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.818	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8185	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.819	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8195	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.82	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8205	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.821	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8215	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.822	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8225	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.823	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8235	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.824	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8245	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.825	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8255	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.826	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8265	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.827	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8275	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.828	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8285	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.829	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8295	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.83	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8305	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.831	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8315	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.832	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8325	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.833	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8335	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.834	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8345	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.835	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8355	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.836	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8365	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.837	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8375	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.838	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8385	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.839	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8395	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.84	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8405	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.841	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8415	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.842	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8425	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.843	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8435	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.844	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8445	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.845	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8455	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.846	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8465	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.847	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8475	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.848	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8485	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.849	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8495	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.85	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8505	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.851	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8515	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.852	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8525	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.853	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8535	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.854	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8545	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.855	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8555	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.856	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8565	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.857	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8575	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.858	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8585	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.859	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8595	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.86	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8605	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.861	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8615	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.862	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8625	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.863	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8635	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.864	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8645	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.865	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8655	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.866	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8665	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.867	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8675	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.868	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8685	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.869	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8695	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.87	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8705	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.871	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8715	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.872	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8725	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.873	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8735	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.874	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8745	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.875	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8755	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.876	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8765	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.877	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8775	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.878	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8785	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.879	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8795	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.88	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.8805	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
1.881	0.1132954	0.02216624	6.605329E-07	-0.0001360316	-25.00127	
