Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.7685	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.769	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7695	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.77	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7705	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.771	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7715	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.772	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7725	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.773	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7735	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.774	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7745	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.775	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7755	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.776	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7765	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.777	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7775	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.778	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7785	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.779	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7795	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.78	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7805	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.781	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7815	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.782	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7825	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.783	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7835	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.784	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7845	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.785	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7855	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.786	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7865	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.787	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7875	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.788	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7885	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.789	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7895	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.79	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7905	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.791	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7915	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.792	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7925	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.793	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7935	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.794	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7945	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.795	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7955	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.796	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7965	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.797	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7975	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.798	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7985	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.799	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.7995	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8005	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.801	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8015	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.802	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8025	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.803	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8035	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.804	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8045	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.805	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8055	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.806	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8065	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.807	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8075	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.808	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8085	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.809	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8095	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.81	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8105	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.811	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8115	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.812	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8125	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.813	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8135	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.814	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8145	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.815	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8155	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.816	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8165	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.817	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8175	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.818	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8185	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.819	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8195	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.82	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8205	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.821	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8215	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.822	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8225	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.823	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8235	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.824	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8245	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.825	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8255	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.826	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8265	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.827	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8275	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.828	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8285	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.829	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8295	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.83	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8305	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.831	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8315	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.832	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8325	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.833	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8335	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.834	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8345	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.835	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8355	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.836	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8365	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.837	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8375	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.838	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8385	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.839	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8395	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.84	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8405	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.841	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8415	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.842	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8425	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.843	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8435	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.844	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8445	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.845	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8455	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.846	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8465	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.847	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8475	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.848	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8485	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.849	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8495	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.85	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8505	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.851	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8515	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.852	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8525	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.853	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8535	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.854	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8545	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.855	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8555	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.856	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8565	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.857	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8575	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.858	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8585	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.859	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8595	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.86	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8605	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.861	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8615	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.862	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8625	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.863	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8635	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.864	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8645	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.865	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8655	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.866	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8665	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.867	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8675	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.868	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8685	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.869	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8695	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.87	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8705	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.871	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8715	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.872	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8725	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.873	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8735	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.874	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8745	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.875	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8755	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.876	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8765	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.877	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8775	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.878	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8785	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.879	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8795	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.88	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8805	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.881	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8815	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.882	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8825	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.883	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8835	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.884	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8845	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.885	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8855	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.886	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8865	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.887	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8875	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.888	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8885	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.889	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8895	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.89	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8905	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.891	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8915	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.892	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8925	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.893	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8935	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.894	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8945	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.895	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8955	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.896	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8965	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.897	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8975	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.898	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8985	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.899	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.8995	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9005	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.901	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9015	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.902	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9025	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.903	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9035	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.904	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9045	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.905	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9055	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.906	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9065	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.907	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9075	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.908	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9085	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.909	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9095	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.91	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9105	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.911	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9115	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.912	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9125	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.913	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9135	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.914	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9145	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.915	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9155	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.916	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9165	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.917	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9175	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.918	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9185	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.919	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9195	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.92	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9205	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.921	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9215	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.922	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9225	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.923	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9235	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.924	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9245	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.925	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9255	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.926	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9265	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.927	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9275	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.928	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9285	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.929	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9295	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.93	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9305	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.931	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9315	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.932	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9325	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.933	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9335	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.934	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9345	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.935	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9355	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.936	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9365	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.937	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9375	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.938	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9385	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.939	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9395	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.94	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9405	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.941	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9415	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.942	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9425	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.943	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9435	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.944	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9445	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.945	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9455	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.946	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9465	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.947	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9475	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.948	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9485	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.949	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9495	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.95	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9505	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.951	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9515	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.952	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9525	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.953	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9535	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.954	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9545	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.955	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9555	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.956	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9565	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.957	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9575	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.958	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9585	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.959	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9595	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.96	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9605	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.961	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9615	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.962	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9625	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.963	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9635	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.964	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9645	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.965	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9655	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.966	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9665	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.967	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9675	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.968	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9685	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.969	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9695	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.97	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9705	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.971	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9715	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.972	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9725	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.973	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9735	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.974	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9745	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.975	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.9755	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
1.976	0.08838836	0.01338805	1.054434E-05	0	-44.99977	
